id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
3734,0.0011965980678332073,0.00033914775960024277,2.113379685614551e-06,0.00038067749812225606,4.746606210294337e-05,2.4066461397650673e-05,2.883835227199632e-06,3.816935135276692e-05,6.716915736514454e-05,2.8430176032284415e-06,6.315808500378328e-05,1.7566431070267912e-05,1.1361684569532703e-06,3.234420478603781e-05,3.6209495777726402e-06,0.00017036283693267588,2.2438857816102928e-05,8.321179742027969e-06,1.5194348788153287e-05,1.0864152870659927e-06,4.3129362557456005e-06,2.8112525189546144e-05,0.0003057386048791109,0.000659468287086719,0.00032771795569774435,4.209841983391318e-05,0.9917561710784117,4.500562918271349e-05,1.31287169966221e-06,2.7905413240315996e-06,3.0206324703514583e-06,2.0795132081645546e-06,9.138245925943123e-05,0.00015790768589443832,0.0005224249494145924,0.0002835695151623863,7.505287193397428e-05,7.971081640168015e-05,2.073293949347024e-05,4.869898052215663e-07,2.1321738073128603e-05,3.587668843009935e-05,1.1347441420315934e-05,2.4341371820487644e-05,2.2707527290571123e-06,9.82726470101684e-07,6.134505865160463e-06,4.810500635523873e-05,0.0001478266073119342,0.0008004623111871375,0.0015230706306468725,4.514597564273113e-06,4.925053461220048e-07,1.5631792397427688e-06,3.3106525492480765e-05,4.058177442329564e-06,0.00010244852448584614,0.0001885201174354371,1.3798673166542866e-05,8.996487204713398e-06,0.00017527847003435485
3735,0.009288791592917001,0.016575596966349755,1.638737935655963e-05,0.00021646562332189355,0.05431173060744291,6.552499084479162e-05,0.00013582504688325895,0.00017604267255430902,0.00012614207872998603,0.001037046009930412,0.004073971846080544,0.0006599629565236014,3.843939311929963e-06,0.00021614864407529163,6.782393290993412e-05,0.0007726137018567153,0.0004969319134812179,8.547299733808255e-05,0.00021382246066210732,2.6815335442386776e-06,0.00021482951993094442,0.00013314857474497352,0.0027020084284171027,0.00035421623095048267,0.00282674820991853,4.3866913132570855e-05,0.8489917923957843,5.1076509335806154e-05,2.145000123522722e-05,0.00016405793562111705,0.001982993126432228,0.0002025677543533211,0.004868247342373752,0.023942080264708544,0.003867185325862204,0.00023375043074582653,0.00018823066687902057,0.00035965590914927454,3.7802578832312364e-05,1.2159836112128724e-05,0.0004281392680059286,0.00024699121825327386,0.002586372211713709,0.009006396226433299,4.6805643199829976e-05,1.9047495627497094e-05,0.0006600441552694775,0.00012584954580199657,0.00038327856457079384,0.0011773648991942269,0.0009989463210328881,0.0002462524820713571,8.03108274610634e-06,6.254349405053754e-05,4.118064688770751e-05,5.2164775646326475e-05,0.00014675304854232775,0.002671109353353868,0.00026931344819323814,0.0007767352167295951,0.00030592748795476774
3736,0.0007686598950804051,0.00010962956619456397,0.010379147155907889,0.010582525880500014,0.00028001529492483016,0.0008049748468833912,0.00010711021137532964,0.06614376258901444,0.00022653531514891108,0.00019872322995505593,0.0006259433917238442,0.0002962795626964408,2.4299378966171797e-05,0.00038582202806460714,0.00023485523445499225,0.00021672407716896353,0.00015097067197244752,0.0001812788585485918,2.870213210654277e-05,2.9777411766442252e-05,0.009065653013173301,0.03241382043286383,0.055645399242467836,0.0015358529823892401,9.850500090745099e-05,5.726408506573359e-05,0.44396441728948266,0.0924758007906643,0.0001187987048084248,0.00010740103102195171,0.00046686544265236334,0.000293447692185098,0.001719738849519432,0.0004449317324970219,0.0006990455250073121,0.0006255753980185949,0.05635052071932988,0.0002092318431646111,8.767717978503009e-05,1.9591348305407624e-05,0.1391986262673445,0.00029793524073613354,0.0022329827215780374,0.002302172038387741,0.0026069555043791237,0.00015408357278074076,3.946731051775712e-05,0.0011349258691267406,0.0016111389894785295,0.016611285845694608,0.0014493636260298286,0.0008994316373569111,2.1914660673344446e-05,0.005989461291969501,0.010319986365360146,0.017686842261693026,0.0005334362328511283,0.0007703391798223236,8.663687143664325e-05,0.00010216323024374512,0.007775578814691641
3737,5.9872263297230744e-05,9.938793908397772e-06,4.8172533788389596e-06,0.00024524911096851336,3.6974248554514427e-06,2.2158175947083113e-05,8.933937452537075e-07,6.269434116529985e-06,2.087294287365264e-05,8.745418824437695e-06,9.244889459580042e-06,4.194343425189257e-06,7.7083021909006e-07,3.9737874414037624e-06,7.561084306081995e-06,3.2461611541278595e-05,1.9642413246624833e-05,1.2084501753837582e-06,5.051470370964907e-07,7.478453751096336e-07,1.5743110512755937e-05,2.452534616025431e-05,0.00011213303726881388,6.423696275216492e-05,9.509227436746689e-06,2.370752326474478e-05,0.9883742645745022,1.9613652465482085e-06,1.004328048212482e-06,9.893420876732496e-06,4.468943718343894e-06,1.9060920595799645e-06,0.00010381746855811642,0.00025421796114867887,2.6704587349976124e-05,3.111287466471078e-05,7.0962901525227565e-06,2.299894711681163e-06,4.868913279077772e-05,6.740225121311737e-07,2.6252602848272196e-06,2.1585119941200354e-05,7.623552493650303e-06,3.7523113241979406e-05,1.135405150318443e-06,1.3356509253927609e-06,1.5908606113911395e-06,0.00010992729323626122,0.0004510169845538439,0.005146561579373222,0.004160693969857126,2.0430192936803624e-06,1.7413830835066933e-06,2.5867426074604304e-06,4.918915025979866e-05,5.382959061750256e-06,8.69084420839251e-06,0.00021129113421123003,3.776562082167608e-06,6.1530341487232145e-06,0.00018676164426933273
3738,0.00023213277794783795,8.033283820406207e-05,6.24381181410396e-05,0.00012036993745093514,0.00018256811113367814,3.5818881075652516e-05,0.0024643090009384212,0.00018453804105681782,0.005390315234052068,0.00815266965888113,0.02307246701382693,0.009011852142754389,0.00654200202900775,0.0004430918446160934,0.026819592672667505,0.00047748627666501577,2.470833094295797e-05,0.00018908016291946194,3.530913667515263e-05,9.939605918189514e-05,2.127908599898208e-05,4.012061348243649e-05,0.0006392118620994474,5.0527119514688476e-05,0.03213000079442685,3.4884597630598614e-05,0.10106672518758592,3.1071191080026315e-05,0.018340612521653556,0.12448016102091523,0.0020816189638227824,0.0025349962994680735,0.18589499648554483,9.459933547598311e-05,0.002538108948133516,2.3477110081846734e-05,0.0003920067799116054,0.00015144333943653115,0.1444352383751664,0.05324112423649881,8.1133071001367e-05,8.164980722451365e-05,0.0007630472092570026,0.003944918199820952,9.932396746647833e-05,0.0002124954281284679,3.826500401456529e-05,7.198392039978208e-05,0.0561132296156842,0.012212305974197315,0.0018167735617947436,0.007868571207235787,0.020578975248343675,0.00012328304157443426,0.000559518903138414,3.5897788688540493e-05,3.833402221524974e-05,0.0024811209573726766,0.00424918857042626,2.9096509966493097e-05,0.1367582012484821
3739,0.01819019343538714,0.00031932661557181594,1.6840666467470894e-05,0.0004756249005648575,4.852967023846061e-05,2.6120407522961998e-05,9.059584966458501e-06,5.9712730158790614e-05,2.0600110613433763e-05,1.2536163595120464e-05,4.338465621074894e-05,1.4780194053407502e-05,1.0978315653307328e-06,4.2679989579894085e-05,2.6405792506229514e-05,0.00017672638946259373,0.0003274303567044032,5.95921031824575e-06,4.706600384866846e-06,1.229853291309897e-06,0.00026891175693903927,0.00021703342559550035,0.0022178918620815754,0.0006667270310524896,7.910473423563844e-05,3.682174325125066e-06,0.9699008707473917,1.3334419419289899e-05,1.3450495666937834e-06,1.1214525342926026e-06,2.487351958834008e-05,1.3415471340247942e-05,3.550912940590977e-05,0.0008867208839452428,0.0012765743471720536,0.00015160268427799888,0.0003595855646727423,3.4914861974967415e-05,7.574243818906214e-06,7.426893570814766e-07,0.0009656808801571245,2.616110322452697e-05,8.657704442105506e-05,0.00010230130959638115,1.3198076763540458e-05,4.354962842885428e-06,1.0646901887164044e-05,0.00018799699559906248,8.68991835886476e-05,0.000788786082193619,0.0009623446231928132,1.573348490525491e-05,1.5676773260631823e-06,1.1880524268919732e-05,3.809787005939101e-05,1.3142369967636e-05,1.4053971093027486e-05,0.0005740111627712682,1.1007572707497643e-05,6.442766688785996e-06,9.466184405412654e-05
3740,5.973841444730028e-06,8.91376585437361e-06,2.9653110282128102e-06,3.8118188008732174e-06,2.2444423312471684e-06,3.418363496987752e-06,8.215774655657065e-06,9.77941454407668e-06,0.935701148309384,4.0160736343365054e-05,6.147064949162215e-06,0.001111273052626336,0.00014613872738958954,5.90266074008188e-06,7.41552155886747e-05,2.324819395885772e-05,2.013659565841577e-06,5.856949329399208e-06,2.077728941754934e-05,1.5566444838738457e-06,6.146496083097314e-07,3.89106208134274e-06,4.096354576445032e-06,2.164662571592405e-06,1.457562375216145e-05,1.124674320433697e-06,0.0213684548132393,8.579036759670647e-06,0.03495702561628647,0.0008844007885202619,6.601448690488755e-06,1.170499064820621e-05,6.864434219242769e-05,5.248518909168367e-06,1.648978876357874e-05,3.948525999441761e-06,1.7100194685777687e-05,4.002766018211909e-05,0.0007695458889117037,0.0006402880158162235,4.644613724630289e-06,3.1279293921882857e-06,0.0003742735964893045,0.0009080510730906278,1.7785272788667414e-05,0.00011507084440946506,5.159549213244218e-06,3.0064132232473556e-05,0.0007285436473269744,0.0006786901185882358,3.7654906628694895e-06,0.00027821284044263135,0.0004487795687347702,1.3412215529347468e-06,8.154275431263013e-06,2.5668170726511145e-06,4.484204963543587e-06,4.848860255136178e-06,1.7752756881223063e-05,8.766650886271739e-07,0.00035561230549729987
3741,0.00031664420350113016,0.000650240849347431,1.5005978185881344e-05,0.00012628944422800139,0.0009209685757323139,2.715106389206081e-05,0.0014948455749876973,3.185112648366338e-05,0.00010471280958762109,0.0007962549179751552,0.022905149529652495,0.0003111875515482808,0.00011064703110192754,0.0005162565339922383,0.006618542336311148,0.0001904080567545604,0.0035577878527352424,0.00030656404353041907,9.177024744539195e-06,8.200424789719562e-06,3.9936156963252344e-05,0.00010679929525454983,0.0032593015176907367,0.00036567982691344976,0.005805879517855649,1.2439727675634949e-05,0.790384994621188,1.3177448246120056e-05,6.920521919283588e-05,0.00037344410013097075,0.0004070731741348013,0.00017337138702040508,0.002319178157426605,0.029251132289120196,0.03933129648298474,4.9233604973449694e-05,0.00045110338986613857,3.976310020194049e-05,0.0025757259589250818,5.878971281803151e-05,1.2244698519641197e-05,5.859796770034832e-06,0.00015252008012909217,0.00041610778777689274,5.839912090109729e-05,0.0008433924355488187,1.048204041170461e-05,0.0007020149676885347,0.031703593980777066,0.0015475302113194542,0.003368130079345051,3.0320567640251387e-05,0.00019651015087232107,4.9624213273202895e-06,3.235769996331337e-05,1.2346417333653585e-05,7.1106829863367145e-06,0.0011818755592718241,0.0022654199551068745,2.265838201049557e-05,0.04332072087830044
3742,9.306004280163071e-05,4.892770665206171e-05,1.1569174769039944e-06,0.0002675821847819985,8.59472725775283e-06,3.47886802387253e-05,1.0582958729204275e-06,1.3489197560689334e-05,8.707450553835368e-06,2.7479382558495808e-06,2.6859240825711415e-06,2.2746970302743057e-06,3.526850485238976e-07,2.4900221389568554e-06,4.680757059528971e-06,8.160844481015271e-05,6.711149576530346e-05,1.8820554479650903e-06,3.5739466729646868e-06,5.755992941751868e-07,4.575402560619203e-05,2.0876353375658618e-05,4.256082016623659e-05,8.478095516818574e-05,1.1550741498573476e-05,7.876107842081558e-06,0.9959765806008782,6.772818439859995e-07,6.657772580982249e-07,6.394904924253722e-07,2.273830443491868e-06,8.966009408283662e-07,2.5276765115492088e-05,0.0001481788022968924,0.00018572415673582258,1.1082826573434012e-05,9.397774014545222e-06,1.9025105992929925e-06,4.628345607541326e-06,3.219116405149521e-07,2.0430885062283248e-05,3.3060383575014455e-05,2.370969482788139e-06,4.955436066644448e-06,3.2781398371430033e-06,1.000818386976252e-06,1.6384409950442444e-06,2.942571321489131e-06,0.00013323595011522694,0.0003410848245705082,0.0019491402376029966,2.5361709357489487e-06,3.7170492667970964e-07,2.9443095133048552e-06,8.59502069331233e-06,7.701858333114699e-06,1.6787570046617474e-05,0.00019621605820387906,9.840416551818858e-07,5.253661641820377e-06,3.653210747405462e-05
3743,0.0003315694311834145,5.2622188285604846e-05,2.4841865383112847e-05,5.968245475716476e-05,9.321361863996267e-05,1.3835064856971934e-05,3.374723655954137e-05,0.001014594273038225,0.00010372902070145548,0.0017179132034214363,0.00028016530723186747,0.0007982326297592578,9.012907661098092e-05,0.0002634568110697472,0.0006586587968368891,0.00010865585342273749,1.271874984174928e-05,4.127806423458337e-05,8.759623661159839e-06,4.386868430411206e-06,4.0583256035304616e-06,1.2666210960818483e-05,0.00016430695734090753,0.00032735956637791147,0.00951416102334992,5.978581761624926e-06,0.9364276644567237,5.410292856237504e-05,0.00010301339926155676,0.004835706885697564,0.0014045586514727097,0.00036620520255322526,0.0026316534811743884,3.0584446117538904e-05,0.0007264786068548348,5.6842567652776295e-05,0.0006059906970500916,0.00011911530741055261,0.002930143595699768,7.840214490349904e-05,3.847731300615348e-05,1.1880847138683707e-05,0.00010651680500512263,0.00034111826623504736,9.271200736859596e-06,1.0898520905264865e-05,6.940668835507899e-06,3.985626757499089e-05,0.0034057624309410087,0.005146655297069855,2.840232212556722e-05,5.53879616204796e-05,3.817214369121761e-05,1.2492299072973753e-05,2.7895654189403677e-05,2.8593252699346917e-05,6.7059417121908265e-06,0.007787383552550671,0.0003602531627727412,5.482944296148092e-06,0.016420700503885353
3744,2.9693384432650415e-05,0.00010428292673257267,4.954626318106028e-05,0.00033970779494987976,8.219715101398268e-06,1.0306019944129916e-05,0.00013415633766492285,0.00010837471871867575,0.001502434984718705,0.0011061182892870155,7.684615453685838e-05,0.025576826795044756,0.03887838143391175,0.0002750679118131639,0.005580550785257186,0.002065477894825117,0.0001221511693826992,9.546875258000201e-05,2.7823416398514052e-05,4.344223080886217e-05,1.847576668627766e-05,3.97920108953707e-05,1.6656228920681142e-05,5.6321823973058615e-06,0.004050425101591611,4.117630975150263e-06,0.005026893558040379,4.422696004560187e-05,0.014118239998878963,0.6314167592681735,0.0004249882589907371,0.0005527553157242475,0.002809668921178115,0.00010944848560260835,0.0036636768534573654,9.744170816209305e-06,0.0002534024721574519,0.000483459191336666,0.06733486877061087,0.017594464409074313,4.803826044893895e-05,6.229794448312346e-05,0.0031014440978391514,0.012541196646577251,0.0001950983343768405,0.0012378300444233926,6.3323480987177335e-06,0.0003197383155437248,0.012466370791967645,0.005191468439089937,9.602247645289772e-05,0.027944760028069775,0.06829507836088193,0.00010416451700225741,0.0009968752153794135,0.00010278724791727723,2.7768088335495103e-05,0.0003519255429979728,0.0009132487113718406,5.378141220656202e-06,0.04187959870138747
3745,0.0001268723172225635,0.13070997959666425,0.0034691347749252694,0.0016813847330106975,2.670181570931776e-05,7.170661932519479e-05,0.007585690225991006,0.36337102095548907,4.3437382116621356e-05,0.000307498713232523,3.2785544604776103e-05,0.011523970741110723,9.968100163185627e-05,0.0006949578434066629,0.0002561312258824587,0.00017048859989985088,0.001637178300796532,0.00019448273510316085,6.1594229754380455e-06,2.018326580870141e-06,0.0028610172823762578,0.006938075073381922,0.006265854723348796,0.000514033175164363,3.5460596662309074e-05,3.921283000463314e-06,0.006939928524211202,0.16351823988729175,1.1819505787786355e-05,1.5205902284531713e-05,0.003907888595730405,7.995211187299223e-05,0.00011139587393767174,0.0015314226521580864,0.0004876421462063304,0.0005441500912656839,0.004568103685428931,0.0036868076271697825,2.228339428085609e-05,9.48726211206195e-06,0.04004476316829278,0.0006831188048824989,0.01574244414372791,0.0015031706824557092,0.013545798044550332,0.0008743460293813242,1.1557210674397757e-05,0.0062592599046690026,0.00012315985153726897,5.28140195372566e-05,6.917523416161448e-05,0.013000544393034672,6.482252202663348e-05,0.01099622076781165,0.10967598680454826,0.0007453896749091346,0.06103864862849364,0.00019310642250563217,2.3455069142305384e-05,0.0011642751924795345,0.00012397830646591808
3746,0.0003307710584631192,0.00019504281571155256,0.00022742837409282449,0.00010822992352474383,3.5328073439352965e-05,5.517651007052484e-06,0.0027973015860317694,8.36675553054061e-05,2.6761628790582526e-05,0.0008986929384605618,0.004741472105540591,0.0005531777677631133,1.7636838459366192e-05,0.0013093483096552805,0.00020857798268949813,8.967552814184384e-05,1.777078832739941e-05,1.160333767756485e-05,2.596113273091382e-06,3.0064326947045022e-06,9.313062310218116e-06,0.00026246387043392394,0.00047307779162636843,0.0006130176080701365,0.004335116230515008,3.2334879060864054e-06,0.9584667824185653,0.00012012816983060604,2.997013534950159e-05,0.00019662413401285643,0.0007217427877488611,0.0008535873127726483,0.0013361679850764276,0.00024200138303378748,0.0006318671782548131,3.275342588623582e-05,0.000479274845141326,0.0007240863080666758,0.000143409697902549,1.5140267786202603e-05,4.150172198669281e-05,1.0719393346275668e-05,0.00034045490984591466,0.000940066759815746,6.235319821370025e-05,0.0011468611607704478,3.494323552920903e-06,0.00021475735978963316,0.0018475008876375613,0.001519672305867319,0.0006590537599349703,6.947130968351089e-05,5.716859435999888e-05,5.0698885588120294e-05,8.75114877674434e-05,6.406110677723443e-05,3.2273100309132093e-06,0.004972490665383237,0.0018051852096699446,1.0245705531211617e-05,0.004740121069901957
3747,0.00011337015524334094,0.00306172534050474,0.0016056308529057573,0.0002551382478415657,0.0001394812663888324,2.379163894694638e-05,0.0010034348621477062,0.0009044865639855672,2.374521478668512e-05,0.007799663483245134,0.007607911246062517,0.21610984681401624,0.00013652398049629808,0.22050286881656173,0.002737871028771116,0.0008240627561739101,0.0035447134196073126,0.0001919318598336285,1.2433756163655614e-05,5.117180671389973e-06,0.0009196317642732631,0.013799289434589496,0.003373648478741349,0.004416223105372171,0.04579844048714643,2.424645266420719e-06,0.10945000591110683,0.004805553949234952,6.267712490780476e-05,7.118948084717928e-05,0.016139851650109376,0.004133795694037048,0.0003338219241833978,0.001562836802811437,0.00255544554810142,0.00021205733877506977,0.02087113049954545,0.22099164722379458,6.620503911941143e-05,5.6668749020164184e-05,0.0008516798998563172,2.423487856276991e-05,0.003188727726407817,0.0006839177790376695,0.0005661603336231903,0.0003276564922974021,8.876437992464003e-06,0.03531034290767916,0.00024241510257632707,0.00031286482407469064,5.5404714614640466e-05,0.0017823783161353857,8.873327405898677e-05,0.00037436883630273245,0.00027479418729078756,0.0006436733299251215,4.8787847209956316e-05,0.017109227257660658,0.021086662791264196,4.670610576996465e-06,0.0007881380633864121
3748,6.689692543948759e-05,0.0003913348021137482,8.743568679983167e-05,7.053091416500562e-05,0.00023058333533184668,5.071037475826401e-06,0.0011476279512205548,0.00022375606750219893,4.647899918901292e-05,0.07328988152621047,0.002011473499660467,0.00370688230277737,0.04838278607994452,0.000516190707952544,0.0733698363240679,0.000506368481832496,5.416158236173451e-05,0.00035691613975117676,2.8233142806563157e-05,1.1337229563355072e-05,1.9101043057449813e-05,5.069651235107371e-05,5.545442220407448e-05,7.102005405094168e-05,0.006353832664720403,8.542830742007263e-06,0.0011157827794036049,0.0005616885823235324,0.00020030750681069518,0.07181023253511956,0.0018629735036528477,0.010816360494446639,0.0004108730612527604,0.00010408786241820542,0.01563606861182805,7.048612677460536e-05,0.0002976477921814239,0.00045126706439875774,0.02378218966202221,0.012521908974308191,6.685277805703952e-05,5.0725044908778625e-06,0.1938443104130294,0.37425495847011525,0.0006486852333378011,0.0073922722244354165,2.1346585604509375e-05,8.419586731962613e-05,0.00048803226629964694,0.00023091885583238807,0.0011655650677655127,0.008024374048401521,0.046374931069883635,6.482623564406816e-05,0.0009578206900647295,3.30082022549719e-05,3.15499592584491e-05,5.475893217303666e-05,0.013872365532677967,2.2883504517113292e-05,0.0016569623129457968
3749,7.645279520532901e-05,0.00015719146741733318,0.003786562754685258,0.003329174229998851,2.0248011658864297e-05,1.7533124703578196e-05,4.3249765621178196e-05,0.0016089397349211244,1.7048455168964928e-05,5.9942778920372215e-05,3.072884128627731e-05,0.0006839962953988503,3.0108027223667813e-06,0.00043414676411080805,4.146175754893525e-06,0.00012379382329507553,0.00017502172626858862,8.484995131684417e-05,7.884340392803545e-06,1.5251550405832406e-06,0.0001918895451628069,0.00595855522693173,0.009546627144847756,0.019187988656321243,1.159109674996074e-05,2.8172300401185995e-06,0.000721797202282389,0.8672907000538973,1.5384241094333998e-05,7.335431457746848e-06,0.001281926908770391,0.00023133662187713007,6.994752651320311e-05,0.0004064286397944855,4.051468611293227e-05,0.00923860662175276,0.0026755336564033808,0.003764563240082403,5.999680576840564e-05,5.362897953932916e-06,0.037143271954713515,7.549938482019741e-05,0.0003132570645421026,8.484090560302807e-05,0.00020320871038579898,8.515749718020466e-06,4.2140026489937375e-06,0.0001371595717764618,8.391744115130251e-06,6.269082802813457e-05,3.814681460834593e-06,0.008319402133735141,1.5721598360719529e-06,0.002838447490918085,0.008147876220592605,0.008702005137494268,0.0025387763020682753,1.2870341560566636e-05,6.844276613612319e-06,4.926748410029184e-06,8.053415093558065e-06
3750,0.0005559762056188108,1.2566253585637884e-06,4.82530232532749e-07,3.4464772060869616e-05,7.3468610808282315e-06,8.776426502693256e-05,1.1191602809975913e-06,1.960612690610327e-05,8.675782169146826e-06,7.834844228475562e-06,3.2423907230682327e-06,1.0097273635408459e-05,3.9968327890266223e-07,1.955217538496091e-06,3.748508644860766e-06,1.7110138326721273e-05,6.234243376080175e-07,1.6744899586747418e-06,1.7257688523601054e-06,4.904386719006682e-07,1.1285761815443078e-06,4.083403429907764e-06,8.739400263323154e-06,1.0820540768665076e-05,6.14227337232773e-05,3.7737725586547886e-06,0.9966351514109673,2.5861715688804045e-06,2.986331897879845e-06,2.8600591575828924e-06,1.2206078658939728e-05,1.7866601062059481e-06,3.1847223264517424e-05,5.642276927854119e-06,6.527222424856557e-06,2.7440370756721336e-06,5.704051608382217e-05,7.411166631801377e-07,0.00020778755337682022,5.275952636640625e-07,9.817165260218299e-06,0.0006243070676249953,2.80042340133804e-06,4.358818327089344e-06,1.5349131068208385e-06,8.355946356980799e-07,1.1794080983039426e-06,5.398891983776966e-06,0.00022197599002072964,0.0008231271362777266,0.0001982299709847747,3.6066780798813915e-06,4.190686376197142e-07,1.5990851412950854e-06,1.0100985098456146e-05,3.604900092888485e-06,9.780453991168433e-06,5.4422547093620686e-05,1.12402381495791e-06,3.7204824441457266e-06,0.00019208481909114457
3751,0.0003049824885272052,8.650540382874478e-05,0.0003292488416194939,0.00036466896755752126,1.3943626166484588e-05,0.0005793404445768032,3.727083082632852e-05,0.0001446306257015553,0.00023598394378853847,0.0006764556685700621,6.779589257077628e-05,0.0004892254037975078,1.8291049398612013e-05,0.00012277781417963733,0.0001350391710144408,0.000441833431935444,0.00021944897512322367,8.74338329938686e-06,9.170413916396425e-06,1.6305750876309263e-06,0.00023937009583729836,0.005578481167007494,0.01031731918865223,0.0022377758364257247,0.00027312963214364976,1.722917919212028e-05,0.9422335176842608,0.0010904194982588598,5.772810322267616e-05,2.1006797548877382e-05,5.714460691323685e-05,2.850061214852174e-05,0.00043909850311061184,0.00014924988723991354,0.00019759729530994586,0.00981050570497307,0.0038718945997594074,0.000125209328115908,0.00041764275173651535,2.7984626834393774e-06,0.0028610236604871817,2.5025961908669787e-05,5.643635328793042e-05,9.146719520943378e-05,3.054842134531779e-05,9.486328954129921e-05,2.6202469474831324e-06,0.0007583283803481276,0.0017435623478332324,0.0015897521481674994,0.00015508367887238103,6.290663414404782e-05,5.012644656109618e-06,3.568161661560163e-05,0.001303886020790473,0.0013297623374807675,9.023841516358282e-05,0.001625579809761607,1.2292676738152687e-05,6.510802949981141e-06,0.006666797469002416
3752,2.5319507538675325e-05,0.00020627434539836748,5.727884715557441e-05,0.00021614471956182436,5.081496159645167e-05,6.500675102946721e-06,0.0006701425318786439,0.0005096768234593844,1.4013530544768521e-05,0.00035026293816805946,0.0004981664191852738,0.0005725372766594832,1.389981393628535e-05,0.0006917275405139763,0.00019305480455599028,8.407934231653073e-05,1.7134979587833476e-05,1.0803624384701331e-05,8.138281074005665e-07,1.2152764656068408e-06,2.6480317461428602e-05,8.947476206934998e-05,0.011264521807001068,0.0007160573050509974,0.002530574970996148,2.800445288965258e-06,0.9100010622111164,0.0008884201691945482,2.9832959130748876e-06,1.611166082416245e-05,0.0006669560215706557,0.00044187082629287426,0.0001822060544282171,0.0001089865379805729,0.0003489300859761179,2.7753302162530294e-05,0.00023923430043214282,0.002127447714231438,4.7379540341013905e-05,3.837153730596684e-06,0.0025154748653288934,2.0807228034546008e-05,0.0036986688648466427,0.004256270901899798,0.0002015194295160475,0.0007774493662359654,2.302997714982487e-06,0.0022957292161415884,0.0004082738110197391,0.00045613411013019464,5.508627392918162e-05,2.8908126841359554e-05,2.1636443725781376e-05,2.080455293910893e-05,0.0001675041822449857,6.392540580939539e-05,3.778916463019218e-06,0.05014620379360847,0.0006125771294759743,4.029920801372516e-06,0.00031993790925216256
3753,0.004591653744730447,2.5180706836252838e-05,9.007539103382651e-06,0.000174082526103092,0.01621691679458859,0.00011964679510102682,0.00012849613525852443,0.00011181407031443826,0.003462943887868088,0.0008449378458898246,0.0017934324713242277,0.00028049811545479406,0.0001472871433819575,2.016424250344758e-05,0.0002515187713993159,0.00012140862949619217,2.707607900802542e-05,0.00029558741485470705,0.00010019502450205392,7.667828279062448e-05,7.259771578963997e-06,9.276556439727102e-06,1.877426212543366e-05,7.16629261507161e-05,0.0015997168189324903,0.0001538412397041966,0.8219362445079714,3.623353148215164e-05,0.0015812724880100702,0.004477586734919833,0.0005005862896685226,0.0001634331642110836,0.028867581487743245,0.00013198651073174092,0.0008188843703689846,0.00013840192749856793,0.00011659403385806631,2.702269504361125e-05,0.021697169472047455,0.0007715127259345858,0.00018384033222639497,0.0001038956544013904,0.0001998877345693438,0.0004891787055900847,1.8535000240353972e-05,9.991707971791272e-06,2.724307261448375e-05,0.0001045147030600428,0.02295348596948376,0.029615610920459664,0.013677153437675615,6.896413187631113e-05,0.0004058770157944168,1.7258227224413557e-05,2.272558074811898e-05,1.175819617858134e-05,3.2021494794139984e-05,0.0003715482601915142,0.00021825186034258988,0.00016002584182962722,0.01938469186702968
3754,0.0002896458729745169,0.0005846860228137863,0.00036200179858845576,0.001703801304746532,2.7596491138575367e-05,6.966651883752803e-05,4.504368942404716e-05,0.0002159376003672001,2.2605173007684667e-05,9.73617011977304e-05,0.00019575051892498698,0.0006380047383698682,1.1566823062281494e-05,0.0035048564046476017,2.9242261442423912e-05,0.002201044124099411,0.005929375586377949,9.0760615301965e-06,8.281136746409715e-06,4.037501010461671e-06,0.003269615563812038,0.0023576165077198287,0.007272623736864235,0.014627864834553575,0.0005695111856342225,4.442817178397638e-06,0.9390105875914663,0.00033268903695184854,6.626201288401104e-06,1.819424588022083e-05,0.00011696579307221606,5.036844504856759e-05,0.0004596665200217423,0.0005708990789145092,0.0038122439010188987,0.0008436946791817267,0.0015340454028915844,0.0007194950173430055,1.2168027151830291e-05,5.015227723858304e-06,0.0004530275758758298,0.0001052711717529592,0.0003114060852650639,0.0001376288139709425,0.00012068256253769806,6.453373389974312e-05,8.452913998379058e-06,7.056421248508372e-05,0.00027957529545559614,0.0006197991703960121,0.0002294889629794852,0.00033655172881368425,7.6134628104102295e-06,0.00022443775346258802,0.00015791964896025743,0.0004496049477691177,0.00010479103238229083,0.00445343662523657,8.255990603864089e-05,8.268690298235068e-06,0.00023050419118180623
